Timestamp	GSR	2023-06-28 15:00:17.154	fs=64.0
606943.289	1.945
606943.304	1.947
606943.321	1.945
606943.352	1.947
606943.354	1.945
606943.364	1.945
606943.389	1.945
606943.405	1.945
606943.420	1.945
606943.423	1.945
606943.446	1.944
606943.476	1.945
606943.477	1.945
606943.510	1.945
606943.511	1.944
606943.517	1.944
606943.546	1.942
606943.547	1.944
606943.572	1.944
606943.584	1.944
606943.611	1.942
606943.612	1.942
606943.639	1.942
606943.646	1.942
606943.671	1.942
606943.673	1.942
606943.697	1.941
606943.709	1.942
606943.737	1.941
606943.762	1.941
606943.764	1.939
606943.769	1.941
606943.794	1.939
606943.800	1.939
606943.825	1.939
606943.856	1.939
606943.867	1.939
606943.870	1.939
606943.888	1.941
606943.911	1.938
606943.913	1.939
606943.929	1.939
606943.953	1.938
606943.991	1.938
606944.017	1.936
606944.018	1.938
606944.028	1.936
606944.029	1.936
606944.054	1.936
606944.055	1.936
606944.070	1.936
606944.095	1.936
606944.112	1.936
606944.122	1.936
606944.133	1.936
606944.153	1.935
606944.168	1.935
606944.176	1.936
606944.213	1.935
606944.214	1.936
606944.227	1.936
606944.241	1.935
606944.265	1.935
606944.279	1.933
606944.294	1.933
606944.300	1.933
606944.325	1.933
606944.349	1.933
606944.350	1.932
606944.380	1.932
606944.381	1.932
606944.399	1.932
606944.422	1.932
606944.426	1.930
606944.461	1.930
606944.462	1.930
606944.480	1.929
606944.504	1.929
606944.505	1.929
606944.536	1.929
606944.538	1.927
606944.575	1.927
606944.576	1.926
606944.595	1.926
606944.605	1.926
606944.630	1.926
606944.631	1.925
606944.660	1.926
606944.686	1.925
606944.687	1.925
606944.703	1.923
606944.704	1.923
606944.729	1.923
606944.739	1.923
606944.765	1.923
606944.766	1.922
606944.795	1.922
606944.796	1.922
606944.819	1.922
606944.840	1.922
606944.851	1.920
606944.875	1.922
606944.890	1.920
606944.896	1.920
606944.934	1.919
606944.935	1.919
606944.945	1.917
606944.956	1.917
606944.981	1.917
606944.985	1.917
606945.010	1.917
606945.046	1.917
606945.047	1.916
606945.049	1.916
606945.074	1.916
606945.090	1.916
606945.102	1.914
606945.127	1.914
606945.132	1.913
606945.169	1.914
606945.170	1.913
606945.177	1.913
606945.201	1.913
606945.220	1.913
606945.226	1.911
606945.251	1.911
606945.278	1.911
606945.279	1.911
606945.310	1.910
606945.311	1.910
606945.325	1.910
606945.344	1.910
606945.352	1.908
606945.372	1.908
606945.397	1.910
606945.407	1.908
606945.416	1.908
606945.429	1.908
606945.447	1.907
606945.460	1.908
606945.485	1.907
606945.486	1.907
606945.522	1.905
606945.524	1.907
606945.540	1.907
606945.550	1.907
606945.575	1.905
606945.594	1.905
606945.607	1.905
606945.634	1.905
606945.643	1.904
606945.652	1.904
606945.667	1.904
606945.674	1.904
606945.699	1.904
606945.720	1.904
606945.726	1.904
606945.760	1.904
606945.768	1.903
606945.776	1.904
606945.791	1.904
606945.801	1.903
606945.827	1.903
606945.829	1.901
606945.857	1.903
606945.884	1.901
606945.917	1.901
606945.919	1.901
606945.935	1.901
606945.936	1.901
606945.951	1.900
606945.985	1.901
606945.986	1.900
606946.001	1.900
606946.010	1.900
606946.027	1.898
606946.041	1.898
606946.055	1.898
606946.079	1.898
606946.080	1.897
606946.106	1.897
606946.123	1.898
606946.136	1.897
606946.167	1.897
606946.176	1.897
606946.182	1.897
606946.210	1.897
606946.211	1.897
606946.240	1.895
606946.241	1.895
606946.266	1.895
606946.271	1.895
606946.290	1.895
606946.305	1.895
606946.334	1.894
606946.352	1.895
606946.354	1.894
606946.379	1.895
606946.380	1.895
606946.419	1.894
606946.420	1.894
606946.426	1.894
606946.458	1.895
606946.459	1.894
606946.487	1.894
606946.497	1.894
606946.506	1.895
606946.544	1.895
606946.545	1.895
606946.570	1.897
606946.571	1.897
606946.596	1.898
606946.607	1.898
606946.626	1.898
606946.632	1.898
606946.654	1.898
606946.664	1.898
606946.689	1.898
606946.708	1.897
606946.717	1.898
606946.733	1.898
606946.747	1.897
606946.762	1.897
606946.781	1.897
606946.806	1.895
606946.807	1.897
606946.825	1.897
606946.835	1.895
606946.851	1.894
606946.865	1.894
606946.889	1.894
606946.896	1.894
606946.921	1.892
606946.922	1.894
606946.947	1.892
606946.956	1.892
606946.981	1.892
606946.989	1.892
606947.012	1.892
606947.024	1.892
606947.063	1.891
606947.065	1.891
606947.079	1.889
606947.090	1.891
606947.104	1.889
606947.116	1.889
606947.141	1.889
606947.166	1.891
606947.200	1.888
606947.201	1.888
606947.218	1.888
606947.219	1.888
606947.225	1.889
606947.251	1.888
606947.257	1.886
606947.290	1.888
606947.291	1.886
606947.304	1.886
606947.328	1.886
606947.348	1.886
606947.349	1.886
606947.374	1.886
606947.409	1.885
606947.410	1.886
606947.422	1.885
606947.447	1.885
606947.449	1.884
606947.461	1.885
606947.485	1.884
