Timestamp	workload	stress	Marker
8.9593e+05	1.5566e+00	6.3726e-01	0.0000e+00
8.9594e+05	1.5541e+00	6.3727e-01	0.0000e+00
8.9594e+05	1.5519e+00	6.3718e-01	0.0000e+00
8.9594e+05	1.5521e+00	6.3688e-01	0.0000e+00
8.9594e+05	1.5503e+00	6.3691e-01	0.0000e+00
8.9594e+05	1.5486e+00	6.3701e-01	0.0000e+00
8.9594e+05	1.5468e+00	6.3708e-01	0.0000e+00
8.9594e+05	1.5449e+00	6.3703e-01	0.0000e+00
8.9594e+05	1.5428e+00	6.3695e-01	0.0000e+00
8.9594e+05	1.5408e+00	6.3688e-01	0.0000e+00
8.9594e+05	1.5393e+00	6.3682e-01	0.0000e+00
8.9594e+05	1.5380e+00	6.3667e-01	0.0000e+00
8.9594e+05	1.5370e+00	6.3644e-01	0.0000e+00
8.9594e+05	1.5362e+00	6.3615e-01	0.0000e+00
8.9594e+05	1.5355e+00	6.3583e-01	0.0000e+00
8.9594e+05	1.5346e+00	6.3552e-01	0.0000e+00
8.9594e+05	1.5336e+00	6.3509e-01	0.0000e+00
8.9594e+05	1.5323e+00	6.3463e-01	0.0000e+00
8.9594e+05	1.5311e+00	6.3422e-01	0.0000e+00
8.9594e+05	1.5305e+00	6.3401e-01	0.0000e+00
8.9594e+05	1.5303e+00	6.3387e-01	0.0000e+00
8.9594e+05	1.5304e+00	6.3376e-01	0.0000e+00
8.9594e+05	1.5305e+00	6.3373e-01	0.0000e+00
8.9594e+05	1.5306e+00	6.3377e-01	0.0000e+00
8.9594e+05	1.5308e+00	6.3376e-01	0.0000e+00
8.9594e+05	1.5310e+00	6.3372e-01	0.0000e+00
8.9594e+05	1.5312e+00	6.3373e-01	0.0000e+00
8.9594e+05	1.5315e+00	6.3376e-01	0.0000e+00
8.9594e+05	1.5320e+00	6.3383e-01	0.0000e+00
8.9594e+05	1.5323e+00	6.3396e-01	0.0000e+00
8.9594e+05	1.5329e+00	6.3423e-01	0.0000e+00
8.9594e+05	1.5341e+00	6.3463e-01	0.0000e+00
8.9594e+05	1.5355e+00	6.3515e-01	0.0000e+00
8.9594e+05	1.5367e+00	6.3532e-01	0.0000e+00
8.9594e+05	1.5381e+00	6.3599e-01	0.0000e+00
8.9594e+05	1.5398e+00	6.3665e-01	0.0000e+00
8.9594e+05	1.5416e+00	6.3745e-01	0.0000e+00
8.9594e+05	1.5421e+00	6.3792e-01	0.0000e+00
8.9594e+05	1.5440e+00	6.3872e-01	0.0000e+00
8.9594e+05	1.5456e+00	6.3954e-01	0.0000e+00
8.9594e+05	1.5473e+00	6.4045e-01	0.0000e+00
8.9594e+05	1.5492e+00	6.4141e-01	0.0000e+00
8.9594e+05	1.5509e+00	6.4239e-01	0.0000e+00
8.9594e+05	1.5526e+00	6.4337e-01	0.0000e+00
8.9594e+05	1.5547e+00	6.4427e-01	0.0000e+00
8.9594e+05	1.5565e+00	6.4529e-01	0.0000e+00
8.9594e+05	1.5582e+00	6.4633e-01	0.0000e+00
8.9594e+05	1.5600e+00	6.4737e-01	0.0000e+00
8.9594e+05	1.5620e+00	6.4839e-01	0.0000e+00
8.9594e+05	1.5643e+00	6.4933e-01	0.0000e+00
8.9594e+05	1.5659e+00	6.5013e-01	0.0000e+00
8.9594e+05	1.5676e+00	6.5088e-01	0.0000e+00
8.9594e+05	1.5688e+00	6.5156e-01	0.0000e+00
8.9594e+05	1.5706e+00	6.5202e-01	0.0000e+00
8.9594e+05	1.5724e+00	6.5247e-01	0.0000e+00
8.9594e+05	1.5739e+00	6.5298e-01	0.0000e+00
8.9594e+05	1.5753e+00	6.5335e-01	0.0000e+00
8.9594e+05	1.5767e+00	6.5368e-01	0.0000e+00
8.9594e+05	1.5784e+00	6.5403e-01	0.0000e+00
8.9594e+05	1.5801e+00	6.5415e-01	0.0000e+00
8.9594e+05	1.5815e+00	6.5419e-01	0.0000e+00
8.9594e+05	1.5826e+00	6.5409e-01	0.0000e+00
8.9594e+05	1.5837e+00	6.5391e-01	0.0000e+00
8.9594e+05	1.5851e+00	6.5369e-01	0.0000e+00
8.9594e+05	1.5869e+00	6.5338e-01	0.0000e+00
8.9594e+05	1.5886e+00	6.5292e-01	0.0000e+00
8.9594e+05	1.5904e+00	6.5230e-01	0.0000e+00
8.9594e+05	1.5914e+00	6.5191e-01	0.0000e+00
8.9594e+05	1.5934e+00	6.5128e-01	0.0000e+00
8.9594e+05	1.5949e+00	6.5059e-01	0.0000e+00
8.9594e+05	1.5956e+00	6.4982e-01	0.0000e+00
8.9594e+05	1.5962e+00	6.4897e-01	0.0000e+00
8.9594e+05	1.5967e+00	6.4817e-01	0.0000e+00
8.9594e+05	1.5972e+00	6.4739e-01	0.0000e+00
8.9594e+05	1.5975e+00	6.4663e-01	0.0000e+00
8.9594e+05	1.5981e+00	6.4592e-01	0.0000e+00
8.9594e+05	1.5989e+00	6.4525e-01	0.0000e+00
8.9594e+05	1.5996e+00	6.4451e-01	0.0000e+00
8.9594e+05	1.6003e+00	6.4380e-01	0.0000e+00
8.9594e+05	1.6009e+00	6.4296e-01	0.0000e+00
8.9594e+05	1.6011e+00	6.4211e-01	0.0000e+00
8.9594e+05	1.6013e+00	6.4140e-01	0.0000e+00
8.9594e+05	1.6013e+00	6.4079e-01	0.0000e+00
8.9594e+05	1.6007e+00	6.4022e-01	0.0000e+00
8.9594e+05	1.6001e+00	6.3971e-01	0.0000e+00
8.9594e+05	1.5993e+00	6.3920e-01	0.0000e+00
8.9594e+05	1.5986e+00	6.3878e-01	0.0000e+00
8.9594e+05	1.5979e+00	6.3848e-01	0.0000e+00
8.9594e+05	1.5971e+00	6.3814e-01	0.0000e+00
8.9594e+05	1.5962e+00	6.3790e-01	0.0000e+00
8.9594e+05	1.5953e+00	6.3776e-01	0.0000e+00
8.9594e+05	1.5947e+00	6.3768e-01	0.0000e+00
8.9594e+05	1.5938e+00	6.3757e-01	0.0000e+00
8.9594e+05	1.5928e+00	6.3748e-01	0.0000e+00
8.9594e+05	1.5920e+00	6.3730e-01	0.0000e+00
8.9594e+05	1.5907e+00	6.3706e-01	0.0000e+00
8.9594e+05	1.5890e+00	6.3687e-01	0.0000e+00
8.9594e+05	1.5873e+00	6.3679e-01	0.0000e+00
8.9594e+05	1.5862e+00	6.3685e-01	0.0000e+00
8.9594e+05	1.5852e+00	6.3694e-01	0.0000e+00
8.9594e+05	1.5843e+00	6.3701e-01	0.0000e+00
8.9595e+05	1.5835e+00	6.3689e-01	0.0000e+00
8.9595e+05	1.5826e+00	6.3676e-01	0.0000e+00
8.9595e+05	1.5823e+00	6.3670e-01	0.0000e+00
8.9595e+05	1.5820e+00	6.3650e-01	0.0000e+00
8.9595e+05	1.5818e+00	6.3648e-01	0.0000e+00
8.9595e+05	1.5817e+00	6.3649e-01	0.0000e+00
8.9595e+05	1.5815e+00	6.3646e-01	0.0000e+00
8.9595e+05	1.5814e+00	6.3656e-01	0.0000e+00
8.9595e+05	1.5810e+00	6.3659e-01	0.0000e+00
8.9595e+05	1.5808e+00	6.3660e-01	0.0000e+00
8.9595e+05	1.5810e+00	6.3661e-01	0.0000e+00
8.9595e+05	1.5815e+00	6.3661e-01	0.0000e+00
8.9595e+05	1.5816e+00	6.3659e-01	0.0000e+00
8.9595e+05	1.5818e+00	6.3667e-01	0.0000e+00
8.9595e+05	1.5821e+00	6.3687e-01	0.0000e+00
8.9595e+05	1.5825e+00	6.3689e-01	0.0000e+00
8.9595e+05	1.5829e+00	6.3688e-01	0.0000e+00
8.9595e+05	1.5832e+00	6.3690e-01	0.0000e+00
8.9595e+05	1.5835e+00	6.3686e-01	0.0000e+00
8.9595e+05	1.5837e+00	6.3694e-01	0.0000e+00
8.9595e+05	1.5840e+00	6.3710e-01	0.0000e+00
8.9595e+05	1.5843e+00	6.3716e-01	0.0000e+00
8.9595e+05	1.5843e+00	6.3719e-01	0.0000e+00
8.9595e+05	1.5848e+00	6.3728e-01	0.0000e+00
8.9595e+05	1.5851e+00	6.3726e-01	0.0000e+00
8.9595e+05	1.5855e+00	6.3718e-01	0.0000e+00
8.9595e+05	1.5862e+00	6.3719e-01	0.0000e+00
8.9595e+05	1.5863e+00	6.3707e-01	0.0000e+00
8.9595e+05	1.5865e+00	6.3691e-01	0.0000e+00
8.9595e+05	1.5868e+00	6.3677e-01	0.0000e+00
8.9595e+05	1.5872e+00	6.3668e-01	0.0000e+00
8.9595e+05	1.5876e+00	6.3654e-01	0.0000e+00
8.9595e+05	1.5874e+00	6.3645e-01	0.0000e+00
8.9595e+05	1.5867e+00	6.3632e-01	0.0000e+00
8.9595e+05	1.5862e+00	6.3611e-01	0.0000e+00
8.9595e+05	1.5863e+00	6.3615e-01	0.0000e+00
8.9595e+05	1.5866e+00	6.3623e-01	0.0000e+00
8.9595e+05	1.5868e+00	6.3629e-01	0.0000e+00
8.9595e+05	1.5872e+00	6.3640e-01	0.0000e+00
8.9595e+05	1.5877e+00	6.3643e-01	0.0000e+00
8.9595e+05	1.5882e+00	6.3661e-01	0.0000e+00
8.9595e+05	1.5882e+00	6.3689e-01	0.0000e+00
8.9595e+05	1.5880e+00	6.3728e-01	0.0000e+00
8.9595e+05	1.5880e+00	6.3756e-01	0.0000e+00
8.9595e+05	1.5879e+00	6.3783e-01	0.0000e+00
8.9595e+05	1.5881e+00	6.3809e-01	0.0000e+00
8.9595e+05	1.5884e+00	6.3843e-01	0.0000e+00
8.9595e+05	1.5886e+00	6.3883e-01	0.0000e+00
8.9595e+05	1.5891e+00	6.3919e-01	0.0000e+00
8.9595e+05	1.5897e+00	6.3951e-01	0.0000e+00
8.9595e+05	1.5903e+00	6.3992e-01	0.0000e+00
8.9595e+05	1.5917e+00	6.4044e-01	0.0000e+00
8.9595e+05	1.5931e+00	6.4102e-01	0.0000e+00
8.9595e+05	1.5944e+00	6.4152e-01	0.0000e+00
8.9595e+05	1.5961e+00	6.4199e-01	0.0000e+00
8.9595e+05	1.5978e+00	6.4248e-01	0.0000e+00
8.9595e+05	1.5994e+00	6.4297e-01	0.0000e+00
8.9595e+05	1.6009e+00	6.4346e-01	0.0000e+00
8.9595e+05	1.6024e+00	6.4391e-01	0.0000e+00
8.9595e+05	1.6043e+00	6.4431e-01	0.0000e+00
8.9595e+05	1.6062e+00	6.4463e-01	0.0000e+00
8.9595e+05	1.6080e+00	6.4490e-01	0.0000e+00
8.9595e+05	1.6098e+00	6.4510e-01	1.0000e+00
8.9595e+05	1.6116e+00	6.4528e-01	0.0000e+00
8.9595e+05	1.6133e+00	6.4559e-01	0.0000e+00
8.9595e+05	1.6147e+00	6.4586e-01	0.0000e+00
8.9595e+05	1.6161e+00	6.4616e-01	0.0000e+00
8.9595e+05	1.6176e+00	6.4643e-01	0.0000e+00
8.9595e+05	1.6187e+00	6.4671e-01	0.0000e+00
8.9595e+05	1.6198e+00	6.4693e-01	0.0000e+00
8.9595e+05	1.6204e+00	6.4713e-01	0.0000e+00
8.9595e+05	1.6206e+00	6.4729e-01	0.0000e+00
8.9595e+05	1.6209e+00	6.4739e-01	0.0000e+00
8.9595e+05	1.6211e+00	6.4754e-01	0.0000e+00
8.9595e+05	1.6211e+00	6.4761e-01	0.0000e+00
8.9595e+05	1.6211e+00	6.4765e-01	0.0000e+00
8.9595e+05	1.6209e+00	6.4753e-01	0.0000e+00
8.9595e+05	1.6207e+00	6.4759e-01	0.0000e+00
8.9595e+05	1.6205e+00	6.4771e-01	0.0000e+00
8.9595e+05	1.6198e+00	6.4775e-01	0.0000e+00
8.9595e+05	1.6195e+00	6.4792e-01	0.0000e+00
