Timestamp	workload	stress	Marker
6.2428e+05	2.3013e+00	2.3248e-01	0.0000e+00
6.2428e+05	2.3009e+00	2.3244e-01	0.0000e+00
6.2428e+05	2.3004e+00	2.3241e-01	0.0000e+00
6.2428e+05	2.3001e+00	2.3238e-01	0.0000e+00
6.2428e+05	2.3011e+00	2.3234e-01	0.0000e+00
6.2428e+05	2.3020e+00	2.3233e-01	0.0000e+00
6.2428e+05	2.3017e+00	2.3231e-01	0.0000e+00
6.2428e+05	2.3030e+00	2.3230e-01	0.0000e+00
6.2428e+05	2.3042e+00	2.3231e-01	0.0000e+00
6.2428e+05	2.3056e+00	2.3230e-01	0.0000e+00
6.2428e+05	2.3072e+00	2.3230e-01	0.0000e+00
6.2428e+05	2.3091e+00	2.3231e-01	0.0000e+00
6.2428e+05	2.3112e+00	2.3231e-01	0.0000e+00
6.2428e+05	2.3128e+00	2.3228e-01	0.0000e+00
6.2428e+05	2.3146e+00	2.3224e-01	0.0000e+00
6.2428e+05	2.3174e+00	2.3221e-01	0.0000e+00
6.2428e+05	2.3199e+00	2.3229e-01	0.0000e+00
6.2428e+05	2.3229e+00	2.3232e-01	0.0000e+00
6.2428e+05	2.3258e+00	2.3241e-01	0.0000e+00
6.2428e+05	2.3286e+00	2.3242e-01	0.0000e+00
6.2428e+05	2.3306e+00	2.3245e-01	0.0000e+00
6.2428e+05	2.3333e+00	2.3252e-01	0.0000e+00
6.2428e+05	2.3353e+00	2.3255e-01	0.0000e+00
6.2428e+05	2.3366e+00	2.3253e-01	0.0000e+00
6.2428e+05	2.3380e+00	2.3252e-01	0.0000e+00
6.2428e+05	2.3400e+00	2.3254e-01	0.0000e+00
6.2428e+05	2.3428e+00	2.3261e-01	0.0000e+00
6.2428e+05	2.3456e+00	2.3273e-01	0.0000e+00
6.2428e+05	2.3481e+00	2.3285e-01	0.0000e+00
6.2428e+05	2.3504e+00	2.3292e-01	0.0000e+00
6.2428e+05	2.3523e+00	2.3303e-01	0.0000e+00
6.2428e+05	2.3543e+00	2.3315e-01	0.0000e+00
6.2428e+05	2.3552e+00	2.3322e-01	0.0000e+00
6.2428e+05	2.3555e+00	2.3333e-01	0.0000e+00
6.2428e+05	2.3559e+00	2.3345e-01	0.0000e+00
6.2428e+05	2.3562e+00	2.3356e-01	0.0000e+00
6.2428e+05	2.3563e+00	2.3367e-01	0.0000e+00
6.2428e+05	2.3563e+00	2.3386e-01	0.0000e+00
6.2428e+05	2.3565e+00	2.3400e-01	0.0000e+00
6.2428e+05	2.3567e+00	2.3413e-01	0.0000e+00
6.2428e+05	2.3567e+00	2.3428e-01	0.0000e+00
6.2428e+05	2.3562e+00	2.3443e-01	0.0000e+00
6.2428e+05	2.3552e+00	2.3456e-01	0.0000e+00
6.2428e+05	2.3536e+00	2.3470e-01	0.0000e+00
6.2428e+05	2.3511e+00	2.3484e-01	0.0000e+00
6.2428e+05	2.3480e+00	2.3493e-01	0.0000e+00
6.2428e+05	2.3450e+00	2.3502e-01	0.0000e+00
6.2428e+05	2.3426e+00	2.3509e-01	0.0000e+00
6.2428e+05	2.3407e+00	2.3509e-01	0.0000e+00
6.2428e+05	2.3382e+00	2.3508e-01	0.0000e+00
6.2428e+05	2.3363e+00	2.3506e-01	0.0000e+00
6.2428e+05	2.3340e+00	2.3503e-01	0.0000e+00
6.2428e+05	2.3318e+00	2.3490e-01	0.0000e+00
6.2429e+05	2.3297e+00	2.3474e-01	0.0000e+00
6.2429e+05	2.3272e+00	2.3459e-01	0.0000e+00
6.2429e+05	2.3251e+00	2.3442e-01	0.0000e+00
6.2429e+05	2.3229e+00	2.3426e-01	0.0000e+00
6.2429e+05	2.3213e+00	2.3411e-01	0.0000e+00
6.2429e+05	2.3204e+00	2.3392e-01	0.0000e+00
6.2429e+05	2.3185e+00	2.3367e-01	0.0000e+00
6.2429e+05	2.3169e+00	2.3347e-01	0.0000e+00
6.2429e+05	2.3158e+00	2.3323e-01	0.0000e+00
6.2429e+05	2.3149e+00	2.3300e-01	0.0000e+00
6.2429e+05	2.3134e+00	2.3280e-01	0.0000e+00
6.2429e+05	2.3131e+00	2.3253e-01	0.0000e+00
6.2429e+05	2.3127e+00	2.3229e-01	0.0000e+00
6.2429e+05	2.3114e+00	2.3210e-01	0.0000e+00
6.2429e+05	2.3096e+00	2.3197e-01	0.0000e+00
6.2429e+05	2.3084e+00	2.3183e-01	0.0000e+00
6.2429e+05	2.3067e+00	2.3168e-01	0.0000e+00
6.2429e+05	2.3057e+00	2.3157e-01	0.0000e+00
6.2429e+05	2.3045e+00	2.3144e-01	0.0000e+00
6.2429e+05	2.3033e+00	2.3137e-01	0.0000e+00
6.2429e+05	2.3015e+00	2.3129e-01	0.0000e+00
6.2429e+05	2.2998e+00	2.3110e-01	0.0000e+00
6.2429e+05	2.2973e+00	2.3086e-01	0.0000e+00
6.2429e+05	2.2939e+00	2.3058e-01	0.0000e+00
6.2429e+05	2.2911e+00	2.3028e-01	0.0000e+00
6.2429e+05	2.2883e+00	2.3007e-01	0.0000e+00
6.2429e+05	2.2856e+00	2.2990e-01	0.0000e+00
6.2429e+05	2.2836e+00	2.2975e-01	0.0000e+00
6.2429e+05	2.2820e+00	2.2960e-01	0.0000e+00
6.2429e+05	2.2805e+00	2.2945e-01	0.0000e+00
6.2429e+05	2.2798e+00	2.2925e-01	0.0000e+00
6.2429e+05	2.2798e+00	2.2901e-01	0.0000e+00
6.2429e+05	2.2794e+00	2.2882e-01	0.0000e+00
6.2429e+05	2.2793e+00	2.2853e-01	0.0000e+00
6.2429e+05	2.2788e+00	2.2822e-01	0.0000e+00
6.2429e+05	2.2785e+00	2.2797e-01	0.0000e+00
6.2429e+05	2.2778e+00	2.2774e-01	0.0000e+00
6.2429e+05	2.2769e+00	2.2756e-01	0.0000e+00
6.2429e+05	2.2762e+00	2.2736e-01	0.0000e+00
6.2429e+05	2.2764e+00	2.2714e-01	0.0000e+00
6.2429e+05	2.2776e+00	2.2690e-01	0.0000e+00
6.2429e+05	2.2790e+00	2.2671e-01	0.0000e+00
6.2429e+05	2.2808e+00	2.2662e-01	0.0000e+00
6.2429e+05	2.2830e+00	2.2658e-01	0.0000e+00
6.2429e+05	2.2848e+00	2.2650e-01	0.0000e+00
6.2429e+05	2.2859e+00	2.2639e-01	0.0000e+00
6.2429e+05	2.2863e+00	2.2624e-01	0.0000e+00
6.2429e+05	2.2876e+00	2.2606e-01	0.0000e+00
6.2429e+05	2.2889e+00	2.2597e-01	0.0000e+00
6.2429e+05	2.2903e+00	2.2586e-01	0.0000e+00
6.2429e+05	2.2916e+00	2.2571e-01	0.0000e+00
6.2429e+05	2.2935e+00	2.2566e-01	0.0000e+00
6.2429e+05	2.2957e+00	2.2567e-01	0.0000e+00
6.2429e+05	2.2972e+00	2.2569e-01	0.0000e+00
6.2429e+05	2.2983e+00	2.2569e-01	0.0000e+00
6.2429e+05	2.3003e+00	2.2567e-01	0.0000e+00
6.2429e+05	2.3033e+00	2.2559e-01	0.0000e+00
6.2429e+05	2.3066e+00	2.2553e-01	0.0000e+00
6.2429e+05	2.3092e+00	2.2555e-01	0.0000e+00
6.2429e+05	2.3107e+00	2.2562e-01	0.0000e+00
6.2429e+05	2.3128e+00	2.2565e-01	0.0000e+00
6.2429e+05	2.3139e+00	2.2572e-01	0.0000e+00
6.2429e+05	2.3158e+00	2.2573e-01	0.0000e+00
6.2429e+05	2.3183e+00	2.2572e-01	0.0000e+00
6.2429e+05	2.3204e+00	2.2579e-01	0.0000e+00
6.2429e+05	2.3228e+00	2.2586e-01	0.0000e+00
6.2429e+05	2.3256e+00	2.2590e-01	0.0000e+00
6.2429e+05	2.3283e+00	2.2595e-01	0.0000e+00
6.2429e+05	2.3302e+00	2.2597e-01	0.0000e+00
6.2429e+05	2.3316e+00	2.2604e-01	0.0000e+00
6.2429e+05	2.3323e+00	2.2612e-01	0.0000e+00
6.2429e+05	2.3330e+00	2.2621e-01	0.0000e+00
6.2429e+05	2.3329e+00	2.2620e-01	0.0000e+00
6.2429e+05	2.3340e+00	2.2622e-01	0.0000e+00
6.2429e+05	2.3357e+00	2.2627e-01	0.0000e+00
6.2429e+05	2.3367e+00	2.2633e-01	0.0000e+00
6.2429e+05	2.3372e+00	2.2634e-01	0.0000e+00
6.2429e+05	2.3373e+00	2.2638e-01	0.0000e+00
6.2429e+05	2.3380e+00	2.2632e-01	0.0000e+00
6.2429e+05	2.3391e+00	2.2629e-01	0.0000e+00
6.2429e+05	2.3391e+00	2.2634e-01	0.0000e+00
6.2429e+05	2.3379e+00	2.2635e-01	0.0000e+00
6.2429e+05	2.3362e+00	2.2634e-01	0.0000e+00
6.2429e+05	2.3349e+00	2.2632e-01	0.0000e+00
6.2429e+05	2.3336e+00	2.2631e-01	0.0000e+00
6.2429e+05	2.3324e+00	2.2635e-01	0.0000e+00
6.2429e+05	2.3298e+00	2.2640e-01	0.0000e+00
6.2429e+05	2.3274e+00	2.2644e-01	0.0000e+00
6.2429e+05	2.3244e+00	2.2646e-01	0.0000e+00
6.2429e+05	2.3220e+00	2.2652e-01	0.0000e+00
6.2429e+05	2.3203e+00	2.2665e-01	0.0000e+00
6.2429e+05	2.3173e+00	2.2684e-01	0.0000e+00
6.2429e+05	2.3138e+00	2.2703e-01	0.0000e+00
6.2429e+05	2.3113e+00	2.2717e-01	0.0000e+00
6.2429e+05	2.3080e+00	2.2734e-01	0.0000e+00
6.2429e+05	2.3045e+00	2.2750e-01	0.0000e+00
6.2429e+05	2.3014e+00	2.2765e-01	0.0000e+00
6.2429e+05	2.2983e+00	2.2778e-01	0.0000e+00
6.2429e+05	2.2963e+00	2.2794e-01	0.0000e+00
6.2429e+05	2.2955e+00	2.2812e-01	0.0000e+00
6.2430e+05	2.2953e+00	2.2831e-01	0.0000e+00
6.2430e+05	2.2952e+00	2.2848e-01	0.0000e+00
6.2430e+05	2.2952e+00	2.2870e-01	0.0000e+00
6.2430e+05	2.2958e+00	2.2890e-01	0.0000e+00
6.2430e+05	2.2972e+00	2.2905e-01	0.0000e+00
6.2430e+05	2.2987e+00	2.2917e-01	0.0000e+00
6.2430e+05	2.3011e+00	2.2928e-01	0.0000e+00
6.2430e+05	2.3045e+00	2.2940e-01	0.0000e+00
6.2430e+05	2.3087e+00	2.2950e-01	0.0000e+00
6.2430e+05	2.3134e+00	2.2964e-01	0.0000e+00
6.2430e+05	2.3172e+00	2.2968e-01	0.0000e+00
6.2430e+05	2.3221e+00	2.2964e-01	0.0000e+00
6.2430e+05	2.3261e+00	2.2959e-01	0.0000e+00
6.2430e+05	2.3314e+00	2.2952e-01	0.0000e+00
6.2430e+05	2.3378e+00	2.2941e-01	0.0000e+00
6.2430e+05	2.3438e+00	2.2936e-01	0.0000e+00
6.2430e+05	2.3499e+00	2.2927e-01	0.0000e+00
6.2430e+05	2.3548e+00	2.2918e-01	0.0000e+00
6.2430e+05	2.3606e+00	2.2910e-01	0.0000e+00
6.2430e+05	2.3645e+00	2.2911e-01	0.0000e+00
6.2430e+05	2.3675e+00	2.2910e-01	0.0000e+00
6.2430e+05	2.3699e+00	2.2904e-01	0.0000e+00
6.2430e+05	2.3719e+00	2.2897e-01	0.0000e+00
6.2430e+05	2.3746e+00	2.2886e-01	0.0000e+00
6.2430e+05	2.3769e+00	2.2875e-01	0.0000e+00
6.2430e+05	2.3780e+00	2.2873e-01	0.0000e+00
6.2430e+05	2.3789e+00	2.2874e-01	0.0000e+00
6.2430e+05	2.3790e+00	2.2881e-01	0.0000e+00
6.2430e+05	2.3794e+00	2.2885e-01	0.0000e+00
6.2430e+05	2.3788e+00	2.2896e-01	0.0000e+00
6.2430e+05	2.3771e+00	2.2911e-01	0.0000e+00
6.2430e+05	2.3756e+00	2.2940e-01	0.0000e+00
6.2430e+05	2.3736e+00	2.2968e-01	0.0000e+00
6.2430e+05	2.3718e+00	2.2995e-01	0.0000e+00
6.2430e+05	2.3703e+00	2.3020e-01	0.0000e+00
6.2430e+05	2.3690e+00	2.3045e-01	0.0000e+00
6.2430e+05	2.3675e+00	2.3079e-01	0.0000e+00
6.2430e+05	2.3660e+00	2.3116e-01	0.0000e+00
6.2430e+05	2.3642e+00	2.3146e-01	0.0000e+00
6.2430e+05	2.3622e+00	2.3175e-01	0.0000e+00
6.2430e+05	2.3606e+00	2.3202e-01	0.0000e+00
6.2430e+05	2.3589e+00	2.3238e-01	0.0000e+00
6.2430e+05	2.3572e+00	2.3275e-01	0.0000e+00
6.2430e+05	2.3546e+00	2.3317e-01	0.0000e+00
6.2430e+05	2.3526e+00	2.3354e-01	0.0000e+00
6.2430e+05	2.3509e+00	2.3386e-01	0.0000e+00
6.2430e+05	2.3489e+00	2.3420e-01	0.0000e+00
6.2430e+05	2.3468e+00	2.3456e-01	0.0000e+00
6.2430e+05	2.3445e+00	2.3490e-01	0.0000e+00
6.2430e+05	2.3438e+00	2.3516e-01	0.0000e+00
6.2430e+05	2.3431e+00	2.3538e-01	0.0000e+00
6.2430e+05	2.3421e+00	2.3558e-01	0.0000e+00
6.2430e+05	2.3406e+00	2.3577e-01	0.0000e+00
6.2430e+05	2.3384e+00	2.3601e-01	0.0000e+00
6.2430e+05	2.3362e+00	2.3618e-01	0.0000e+00
6.2430e+05	2.3339e+00	2.3626e-01	0.0000e+00
6.2430e+05	2.3318e+00	2.3630e-01	0.0000e+00
6.2430e+05	2.3304e+00	2.3631e-01	0.0000e+00
6.2430e+05	2.3291e+00	2.3627e-01	0.0000e+00
6.2430e+05	2.3280e+00	2.3624e-01	0.0000e+00
6.2430e+05	2.3273e+00	2.3618e-01	0.0000e+00
6.2430e+05	2.3265e+00	2.3605e-01	0.0000e+00
6.2430e+05	2.3262e+00	2.3590e-01	0.0000e+00
6.2430e+05	2.3263e+00	2.3578e-01	0.0000e+00
6.2430e+05	2.3263e+00	2.3566e-01	0.0000e+00
6.2430e+05	2.3253e+00	2.3553e-01	0.0000e+00
6.2430e+05	2.3249e+00	2.3535e-01	0.0000e+00
6.2430e+05	2.3244e+00	2.3514e-01	0.0000e+00
6.2430e+05	2.3237e+00	2.3494e-01	0.0000e+00
6.2430e+05	2.3225e+00	2.3476e-01	0.0000e+00
6.2430e+05	2.3219e+00	2.3457e-01	0.0000e+00
6.2430e+05	2.3219e+00	2.3440e-01	0.0000e+00
6.2430e+05	2.3224e+00	2.3415e-01	0.0000e+00
6.2430e+05	2.3230e+00	2.3396e-01	0.0000e+00
6.2430e+05	2.3240e+00	2.3384e-01	0.0000e+00
6.2430e+05	2.3243e+00	2.3375e-01	0.0000e+00
6.2430e+05	2.3247e+00	2.3369e-01	0.0000e+00
6.2430e+05	2.3246e+00	2.3369e-01	0.0000e+00
6.2430e+05	2.3248e+00	2.3369e-01	0.0000e+00
6.2430e+05	2.3251e+00	2.3369e-01	0.0000e+00
6.2430e+05	2.3251e+00	2.3373e-01	0.0000e+00
6.2430e+05	2.3253e+00	2.3378e-01	0.0000e+00
6.2430e+05	2.3248e+00	2.3379e-01	0.0000e+00
6.2430e+05	2.3251e+00	2.3384e-01	0.0000e+00
6.2430e+05	2.3258e+00	2.3379e-01	0.0000e+00
6.2430e+05	2.3259e+00	2.3383e-01	0.0000e+00
6.2430e+05	2.3254e+00	2.3387e-01	0.0000e+00
6.2430e+05	2.3253e+00	2.3388e-01	0.0000e+00
6.2430e+05	2.3245e+00	2.3391e-01	0.0000e+00
6.2430e+05	2.3236e+00	2.3388e-01	0.0000e+00
6.2430e+05	2.3225e+00	2.3386e-01	0.0000e+00
6.2430e+05	2.3209e+00	2.3383e-01	0.0000e+00
6.2430e+05	2.3193e+00	2.3386e-01	0.0000e+00
6.2430e+05	2.3179e+00	2.3384e-01	0.0000e+00
6.2430e+05	2.3169e+00	2.3376e-01	0.0000e+00
6.2430e+05	2.3160e+00	2.3368e-01	0.0000e+00
6.2430e+05	2.3150e+00	2.3355e-01	0.0000e+00
6.2430e+05	2.3137e+00	2.3344e-01	0.0000e+00
6.2430e+05	2.3125e+00	2.3333e-01	0.0000e+00
6.2430e+05	2.3116e+00	2.3317e-01	0.0000e+00
6.2430e+05	2.3115e+00	2.3300e-01	0.0000e+00
6.2431e+05	2.3117e+00	2.3278e-01	0.0000e+00
6.2431e+05	2.3117e+00	2.3261e-01	0.0000e+00
6.2431e+05	2.3117e+00	2.3252e-01	0.0000e+00
6.2431e+05	2.3116e+00	2.3242e-01	0.0000e+00
6.2431e+05	2.3118e+00	2.3228e-01	0.0000e+00
6.2431e+05	2.3126e+00	2.3215e-01	0.0000e+00
6.2431e+05	2.3137e+00	2.3205e-01	0.0000e+00
6.2431e+05	2.3146e+00	2.3197e-01	0.0000e+00
6.2431e+05	2.3164e+00	2.3190e-01	0.0000e+00
6.2431e+05	2.3185e+00	2.3184e-01	0.0000e+00
6.2431e+05	2.3208e+00	2.3180e-01	0.0000e+00
6.2431e+05	2.3231e+00	2.3175e-01	0.0000e+00
6.2431e+05	2.3250e+00	2.3174e-01	0.0000e+00
6.2431e+05	2.3274e+00	2.3175e-01	0.0000e+00
6.2431e+05	2.3301e+00	2.3177e-01	0.0000e+00
6.2431e+05	2.3329e+00	2.3183e-01	0.0000e+00
6.2431e+05	2.3361e+00	2.3196e-01	0.0000e+00
6.2431e+05	2.3400e+00	2.3212e-01	0.0000e+00
6.2431e+05	2.3429e+00	2.3232e-01	0.0000e+00
6.2431e+05	2.3458e+00	2.3254e-01	0.0000e+00
6.2431e+05	2.3495e+00	2.3273e-01	0.0000e+00
6.2431e+05	2.3536e+00	2.3291e-01	0.0000e+00
6.2431e+05	2.3580e+00	2.3311e-01	0.0000e+00
6.2431e+05	2.3621e+00	2.3338e-01	0.0000e+00
6.2431e+05	2.3659e+00	2.3371e-01	0.0000e+00
6.2431e+05	2.3696e+00	2.3401e-01	0.0000e+00
6.2431e+05	2.3740e+00	2.3427e-01	0.0000e+00
6.2431e+05	2.3773e+00	2.3453e-01	0.0000e+00
6.2431e+05	2.3807e+00	2.3482e-01	0.0000e+00
6.2431e+05	2.3837e+00	2.3508e-01	0.0000e+00
6.2431e+05	2.3864e+00	2.3535e-01	0.0000e+00
6.2431e+05	2.3897e+00	2.3561e-01	0.0000e+00
6.2431e+05	2.3934e+00	2.3584e-01	0.0000e+00
6.2431e+05	2.3974e+00	2.3610e-01	0.0000e+00
6.2431e+05	2.4004e+00	2.3633e-01	0.0000e+00
6.2431e+05	2.4035e+00	2.3645e-01	0.0000e+00
6.2431e+05	2.4066e+00	2.3653e-01	0.0000e+00
6.2431e+05	2.4096e+00	2.3660e-01	0.0000e+00
6.2431e+05	2.4121e+00	2.3663e-01	0.0000e+00
6.2431e+05	2.4137e+00	2.3666e-01	0.0000e+00
6.2431e+05	2.4154e+00	2.3673e-01	0.0000e+00
6.2431e+05	2.4168e+00	2.3678e-01	0.0000e+00
6.2431e+05	2.4183e+00	2.3679e-01	0.0000e+00
6.2431e+05	2.4202e+00	2.3679e-01	0.0000e+00
6.2431e+05	2.4212e+00	2.3673e-01	0.0000e+00
6.2431e+05	2.4224e+00	2.3667e-01	0.0000e+00
6.2431e+05	2.4233e+00	2.3663e-01	0.0000e+00
6.2431e+05	2.4240e+00	2.3659e-01	0.0000e+00
6.2431e+05	2.4246e+00	2.3649e-01	0.0000e+00
6.2431e+05	2.4244e+00	2.3640e-01	0.0000e+00
6.2431e+05	2.4232e+00	2.3637e-01	0.0000e+00
6.2431e+05	2.4210e+00	2.3633e-01	0.0000e+00
6.2431e+05	2.4201e+00	2.3628e-01	0.0000e+00
6.2431e+05	2.4191e+00	2.3625e-01	0.0000e+00
6.2431e+05	2.4191e+00	2.3618e-01	0.0000e+00
6.2431e+05	2.4188e+00	2.3618e-01	0.0000e+00
6.2431e+05	2.4189e+00	2.3620e-01	0.0000e+00
6.2431e+05	2.4180e+00	2.3623e-01	0.0000e+00
6.2431e+05	2.4162e+00	2.3628e-01	0.0000e+00
6.2431e+05	2.4143e+00	2.3630e-01	0.0000e+00
6.2431e+05	2.4121e+00	2.3635e-01	0.0000e+00
6.2431e+05	2.4098e+00	2.3640e-01	0.0000e+00
6.2431e+05	2.4080e+00	2.3640e-01	0.0000e+00
6.2431e+05	2.4067e+00	2.3644e-01	0.0000e+00
6.2431e+05	2.4059e+00	2.3644e-01	0.0000e+00
6.2431e+05	2.4057e+00	2.3642e-01	0.0000e+00
6.2431e+05	2.4056e+00	2.3637e-01	0.0000e+00
6.2431e+05	2.4038e+00	2.3627e-01	1.0000e+00
6.2431e+05	2.4025e+00	2.3623e-01	0.0000e+00
6.2431e+05	2.4021e+00	2.3621e-01	0.0000e+00
6.2431e+05	2.4022e+00	2.3611e-01	0.0000e+00
6.2431e+05	2.4016e+00	2.3598e-01	0.0000e+00
6.2431e+05	2.4007e+00	2.3581e-01	0.0000e+00
6.2431e+05	2.3993e+00	2.3562e-01	0.0000e+00
6.2431e+05	2.3983e+00	2.3546e-01	0.0000e+00
6.2431e+05	2.3977e+00	2.3528e-01	0.0000e+00
6.2431e+05	2.3974e+00	2.3504e-01	0.0000e+00
6.2431e+05	2.3980e+00	2.3471e-01	0.0000e+00
6.2431e+05	2.3996e+00	2.3443e-01	0.0000e+00
6.2431e+05	2.4029e+00	2.3410e-01	0.0000e+00
6.2431e+05	2.4049e+00	2.3383e-01	0.0000e+00
6.2431e+05	2.4065e+00	2.3356e-01	0.0000e+00
6.2431e+05	2.4077e+00	2.3326e-01	0.0000e+00
6.2431e+05	2.4092e+00	2.3290e-01	0.0000e+00
6.2431e+05	2.4099e+00	2.3262e-01	0.0000e+00
6.2431e+05	2.4100e+00	2.3232e-01	0.0000e+00
6.2431e+05	2.4104e+00	2.3204e-01	0.0000e+00
6.2431e+05	2.4123e+00	2.3176e-01	0.0000e+00
6.2431e+05	2.4145e+00	2.3141e-01	0.0000e+00
